Gene Set	Score	0.95 MoE	P-Value	FDR
TSUNODA_CISPLATIN_RESISTANCE_DN	-0.1840243692871559		0.3250527648796961	0.6960686850429282
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	-0.18406492149583292		0.3250105529759392	0.6960686850429282
KONG_E2F1_TARGETS	-0.18435825162566535		0.3246306458421275	0.6960686850429282
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	-0.18474779230836996		0.3242507387083157	0.6957880434782608
PECE_MAMMARY_STEM_CELL_UP	-0.1847494953589253		0.3242296327564373	0.6957880434782608
GILDEA_METASTASIS	-0.18492077058159054		0.3239130434782609	0.6956935630099729
BURTON_ADIPOGENESIS_7	-0.18499809726238653		0.3238497256226256	0.6956935630099729
GROSS_HIF1A_TARGETS_UP	-0.185082360622521		0.32376530181511187	0.6956935630099729
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_UP	-0.18518323803791212		0.323723089911355	0.6956935630099729
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	-0.18537450453872012		0.32355424229632757	0.6956935630099729
BURTON_ADIPOGENESIS_PEAK_AT_8HR	-0.1854885357766345		0.3235120303925707	0.6956935630099729
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	-0.18553108481272687		0.3234909244406923	0.6956935630099729
ST_P38_MAPK_PATHWAY	-0.18624045722959987		0.3227100042211904	0.6953160527512506
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	-0.18626304922589007		0.32268889826931196	0.6953160527512506
MOOTHA_VOXPHOS	-0.18656956863312257		0.32239341494301393	0.6952662721893491
CHYLA_CBFA2T3_TARGETS_UP	-0.18674005773257518		0.32199240185732375	0.6947176684881602
MODY_HIPPOCAMPUS_PRENATAL	-0.186778078475753		0.32192908400168846	0.6947176684881602
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN	-0.18764243956959592		0.32100042211903757	0.6932087511394713
KANG_FLUOROURACIL_RESISTANCE_DN	-0.18765835191049093		0.32097931616715913	0.6932087511394713
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	-0.18787565658328328		0.3208315745040101	0.6932087511394713
PID_ECADHERIN_NASCENT_AJ_PATHWAY	-0.18802230597553427		0.3206838328408611	0.6932087511394713
NAKAMURA_ALVEOLAR_EPITHELIUM	-0.18810927073484643		0.32049387927395523	0.6932087511394713
VALK_AML_CLUSTER_7	-0.18822847618004762		0.32032503165892784	0.6932087511394713
NUYTTEN_EZH2_TARGETS_DN	-0.18854664169487195		0.31998733642887295	0.6929159049360146
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	-0.18858636727275935		0.31992401857323766	0.6929159049360146
REACTOME_SEMAPHORIN_INTERACTIONS	-0.18866656835762619		0.31983959476572393	0.6929159049360146
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	-0.18897715905246104		0.31964964119881806	0.6929159049360146
AMIT_SERUM_RESPONSE_60_MCF10A	-0.18917540050383988		0.31937526382439846	0.6928571428571428
YU_MYC_TARGETS_DN	-0.189265708986211		0.3193330519206416	0.6928571428571428
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-0.18941899610388968		0.31912199240185735	0.6928571428571428
MOOTHA_HUMAN_MITODB_6_2002	-0.18947829769802405		0.3190375685943436	0.6928571428571428
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	-0.1897800860375704		0.31872097931616716	0.6927064220183486
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	-0.1899224391763266		0.31857323765301815	0.6927030748049564
DOUGLAS_BMI1_TARGETS_DN	-0.1901488494589616		0.3182566483748417	0.6923324150596878
YAMAZAKI_TCEB3_TARGETS_UP	-0.19073880083432407		0.3179611650485437	0.6920073495636198
NUTT_GBM_VS_AO_GLIOMA_UP	-0.19079144866601208		0.3179400590966653	0.6920073495636198
FRASOR_RESPONSE_TO_ESTRADIOL_DN	-0.1909311110605686		0.3176867876741241	0.6920073495636198
BIOCARTA_NO2IL12_PATHWAY	-0.19110163095761354		0.31756015196285353	0.6920073495636198
INGRAM_SHH_TARGETS_DN	-0.19138166779375995		0.3172013507809202	0.6916244822825587
PID_HIV_NEF_PATHWAY	-0.19228002832970767		0.3165470662726889	0.6905156537753223
EPPERT_CE_HSC_LSC	-0.19252494548333177		0.3163149008020262	0.6903270382312299
KEGG_SPHINGOLIPID_METABOLISM	-0.19257853376952233		0.316209371042634	0.6903270382312299
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	-0.19260048843442737		0.31616715913887716	0.6903270382312299
BAE_BRCA1_TARGETS_DN	-0.1928126844448629		0.3159772055719713	0.6903270382312299
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN	-0.1929737934879256		0.315766146053187	0.6903270382312299
RAY_ALZHEIMERS_DISEASE	-0.19315045276146586		0.31568172224567326	0.6903270382312299
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_DN	-0.193325229321134		0.3154073448712537	0.6902540415704389
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.19360264503440439		0.3149008020261714	0.689463955637708
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	-0.19377248385358556		0.31466863655550864	0.6892741562644475
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	-0.19394426951344643		0.3144153651329675	0.6890379278445883
PEART_HDAC_PROLIFERATION_CLUSTER_DN	-0.1939473282890587		0.31439425918108904	0.6890379278445883
SESTO_RESPONSE_TO_UV_C0	-0.1940659369952741		0.3142676234698185	0.6890379278445883
VALK_AML_CLUSTER_13	-0.1944649050817389		0.3140354579991558	0.6890379278445883
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	-0.19472443320624025		0.31382439848037147	0.689017608897127
NIKOLSKY_BREAST_CANCER_17P11_AMPLICON	-0.194809405396462		0.3137821865766146	0.689017608897127
REACTOME_CELL_JUNCTION_ORGANIZATION	-0.19515602822164022		0.3134233853946813	0.6887755102040816
STEGER_ADIPOGENESIS_UP	-0.1952747463613615		0.31331785563528913	0.6887755102040816
CUI_TCF21_TARGETS_UP	-0.19547644705550787		0.31312790206838326	0.6887650882079851
REACTOME_INNATE_IMMUNE_SYSTEM	-0.19584061273059203		0.31274799493457156	0.6882489549465862
ZHANG_TLX_TARGETS_DN	-0.1962138945905561		0.31253693541578725	0.6881040892193309
PID_BETA_CATENIN_NUC_PATHWAY	-0.19706829242814597		0.31158716758125793	0.6863319386331939
CHESLER_BRAIN_QTL_TRANS	-0.19717454090288367		0.31152384972562264	0.6863319386331939
BENPORATH_ES_WITH_H3K27ME3	-0.19729495101981134		0.31146053186998734	0.6863319386331939
LOPEZ_MESOTHELIOMA_SURVIVAL_UP	-0.1973153283252687		0.3113761080624736	0.6863319386331939
PID_CONE_PATHWAY	-0.19739620623274684		0.3112916842549599	0.6863319386331939
HADDAD_B_LYMPHOCYTE_PROGENITOR	-0.19747108629850404		0.3111439425918109	0.6863319386331939
WEIGEL_OXIDATIVE_STRESS_BY_TBH_AND_H2O2	-0.19772286769935768		0.310953989024905	0.6863319386331939
LABBE_TGFB1_TARGETS_DN	-0.19788393718314298		0.3108273533136344	0.6863319386331939
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	-0.19810011059161375		0.31046855213170116	0.6863319386331939
OXFORD_RALA_TARGETS_UP	-0.1981948450549136		0.31040523427606587	0.6863319386331939
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	-0.19835855848986764		0.31025749261291685	0.6863319386331939
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	-0.19864330637544741		0.3099409033347404	0.6862149532710281
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	-0.19868099840425354		0.30991979738286196	0.6862149532710281
BIOCARTA_IL7_PATHWAY	-0.19868466197100465		0.30989869143098353	0.6862149532710281
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	-0.1987326195738288		0.30983537357534824	0.6862149532710281
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP	-0.19933397666085587		0.3092233009708738	0.6859082397003746
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	-0.19943141674239226		0.3090966652596032	0.6859082397003746
MAEKAWA_ATF2_TARGETS	-0.19989134143882428		0.3086745462220346	0.6853327085285849
DE_YY1_TARGETS_UP	-0.20057300603480002		0.307956943858168	0.684060009376465
PID_ARF6_TRAFFICKING_PATHWAY	-0.20057762261657147		0.3079358379062896	0.684060009376465
ZHANG_TLX_TARGETS_36HR_UP	-0.20065107777894722		0.307809202195019	0.684060009376465
STONER_ESOPHAGEAL_CARCINOGENESIS_UP	-0.20109661093712433		0.30736597720557196	0.6837089201877934
BIOCARTA_TOLL_PATHWAY	-0.201346551421174		0.3071127057830308	0.6834664161578206
KREPPEL_CD99_TARGETS_DN	-0.201575984933788		0.3069860700717602	0.6834664161578206
EHRLICH_ICF_SYNDROM_DN	-0.2020218645718957		0.30635289151540734	0.6824165491302303
BASSO_B_LYMPHOCYTE_NETWORK	-0.20249680766064598		0.3059096665259603	0.6817497648165568
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	-0.2026126255825842		0.3057197129590545	0.6816470588235295
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	-0.2028190803647688		0.3053186998733643	0.6810734463276836
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-0.20312262482414045		0.30493879273955254	0.6805463966085727
WANG_SMARCE1_TARGETS_UP	-0.2031291324363467		0.3049176867876741	0.6805463966085727
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.2031918642941493		0.3048543689320388	0.6805463966085727
OSADA_ASCL1_TARGETS_UP	-0.20319334949784731		0.3048332629801604	0.6805463966085727
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_8	-0.20326309537016635		0.30472773322076824	0.6805463966085727
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.20421609441010236		0.30388349514563107	0.6797922568460812
RUAN_RESPONSE_TO_TNF_DN	-0.20445063089602133		0.30358801181933304	0.6794520547945205
KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.20467802981827662		0.3031658927817645	0.67882797731569
REACTOME_PYRIMIDINE_METABOLISM	-0.20468819933896437		0.30314478682988605	0.67882797731569
NABA_BASEMENT_MEMBRANES	-0.20468941882094754		0.3031236808780076	0.67882797731569
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	-0.20477444763309216		0.30308146897425076	0.67882797731569
HEIDENBLAD_AMPLICON_12P11_12_DN	-0.20512061623568334		0.30274377374419587	0.67882797731569
NIELSEN_GIST_AND_SYNOVIAL_SARCOMA_UP	-0.20518025938058576		0.30265934993668214	0.67882797731569
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP	-0.20572999736185363		0.30187842971718026	0.677867298578199
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	-0.206078896079649		0.30166737019839596	0.677714556661925
SCIBETTA_KDM5B_TARGETS_DN	-0.2062315834861558		0.3015618404390038	0.677714556661925
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	-0.2063505220287265		0.30151962853524694	0.677714556661925
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	-0.2065514778528325		0.30130856901646264	0.677714556661925
TOMIDA_METASTASIS_UP	-0.20667236911973916		0.3012663571127058	0.677714556661925
BOQUEST_STEM_CELL_DN	-0.20667921059957417		0.30124525116082734	0.677714556661925
LUCAS_HNF4A_TARGETS_UP	-0.20678486127648407		0.30111861544955676	0.677714556661925
BAUS_TFF2_TARGETS_UP	-0.20701979559657294		0.30067539046010977	0.677714556661925
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	-0.20711282954734103		0.3004854368932039	0.6776297001427892
BIOCARTA_FCER1_PATHWAY	-0.20719336672297642		0.3003376952300549	0.6776190476190477
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	-0.20726325893715333		0.3002110595187843	0.6776190476190477
KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.20743777101055244		0.3000211059518784	0.6775500476644423
CARD_MIR302A_TARGETS	-0.20752071765109092		0.2998733642887294	0.6775393419170243
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	-0.20791773463567503		0.29959898691430986	0.6772423664122138
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.20795593462987366		0.29945124525116085	0.6772315035799523
NABA_ECM_GLYCOPROTEINS	-0.20796861179613563		0.299409033347404	0.6772315035799523
FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	-0.2080512562129539		0.29938792739552555	0.6772315035799523
BIOCARTA_CLASSIC_PATHWAY	-0.20810379723216602		0.2992190797804981	0.6772315035799523
GOLDRATH_IMMUNE_MEMORY	-0.20843220948674598		0.29883917264668636	0.6771401243424199
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_DN	-0.2084339636124686		0.2988180666948079	0.6771401243424199
KAAB_FAILED_HEART_ATRIUM_UP	-0.2084538462012137		0.29875474883917263	0.6771401243424199
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	-0.20873295798211994		0.29848037146475304	0.6771401243424199
PID_INTEGRIN3_PATHWAY	-0.20961265796739564		0.2976783452933727	0.6758025874460948
OXFORD_RALA_OR_RALB_TARGETS_UP	-0.20964248339696714		0.29763613338961586	0.6758025874460948
SASAI_TARGETS_OF_CXCR6_AND_PTCH1_UP	-0.21006366009500824		0.297002954833263	0.674916067146283
AMIT_EGF_RESPONSE_240_HELA	-0.21049029624287435		0.2965808357956944	0.6742802303262956
ABBUD_LIF_SIGNALING_1_UP	-0.21053675344616082		0.29655972984381596	0.6742802303262956
REACTOME_ENDOGENOUS_STEROLS	-0.2108263250273529		0.2963908822287885	0.6742802303262956
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B	-0.21084927505447693		0.2963697762769101	0.6742802303262956
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	-0.2110738247291295		0.29620092866188263	0.6742802303262956
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-0.21126247844724352		0.29590544533558466	0.6742802303262956
ZHAN_LATE_DIFFERENTIATION_GENES_UP	-0.21132788438603503		0.2957365977205572	0.6742802303262956
YIH_RESPONSE_TO_ARSENITE_C5	-0.21137313194616394		0.2955888560574082	0.6742802303262956
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.21137356981475183		0.29556775010552977	0.6742802303262956
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	-0.21160373986968517		0.2952300548754749	0.6741204819277108
CHUNG_BLISTER_CYTOTOXICITY_DN	-0.2117456738093449		0.29506120726044743	0.674059787849566
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	-0.21181054005647393		0.29501899535669057	0.674059787849566
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	-0.21200478655467148		0.29470240607851417	0.6738899613899615
LAMB_CCND1_TARGETS	-0.21233287945435997		0.29442802870409457	0.6735876388218253
LANDIS_ERBB2_BREAST_TUMORS_65_DN	-0.21247498823533353		0.29421696918531026	0.6734299516908213
REACTOME_MRNA_SPLICING	-0.21251346757510142		0.29419586323343183	0.6734299516908213
LIU_TARGETS_OF_VMYB_VS_CMYB_DN	-0.21251943149447622		0.2941747572815534	0.6734299516908213
YOSHIOKA_LIVER_CANCER_EARLY_RECURRENCE_UP	-0.21269809517217564		0.29400590966652596	0.6734299516908213
PID_IL1_PATHWAY	-0.21286735013741612		0.2938370620514985	0.6734299516908213
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	-0.21292008423187456		0.2937526382439848	0.6734299516908213
SANSOM_APC_TARGETS_REQUIRE_MYC	-0.21316195892363332		0.29347826086956524	0.6734299516908213
RICKMAN_HEAD_AND_NECK_CANCER_C	-0.21322334764954562		0.2934360489658084	0.6734299516908213
MEISSNER_NPC_ICP_WITH_H3K4ME3	-0.21340620692848083		0.29314056563951035	0.6734299516908213
DER_IFN_GAMMA_RESPONSE_UP	-0.21346355398010428		0.29307724778387506	0.6734299516908213
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	-0.2138344022729806		0.29273955255382017	0.6733009708737864
GERY_CEBP_TARGETS	-0.21385915312564505		0.2926973406500633	0.6733009708737864
ST_INTEGRIN_SIGNALING_PATHWAY	-0.2139855028072661		0.29250738708315743	0.6733009708737864
BURTON_ADIPOGENESIS_5	-0.2142652329652072		0.29221190375685946	0.6730675741370928
ELVIDGE_HYPOXIA_UP	-0.21429109143334782		0.2920852680455889	0.6730675741370928
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP	-0.21467019286539119		0.29157872520050654	0.6722627737226278
REACTOME_SIGNALING_BY_BMP	-0.21468244885998783		0.2915576192486281	0.6722627737226278
ZHANG_TLX_TARGETS_36HR_DN	-0.21505033161558906		0.29124102997045165	0.6721383341451534
STANELLE_E2F1_TARGETS	-0.2151011582921248		0.2911988180666948	0.6721383341451534
BIOCARTA_SKP2E2F_PATHWAY	-0.21546720947400264		0.29077669902912623	0.6717211116528523
PAL_PRMT5_TARGETS_UP	-0.21561060206389202		0.29050232165470663	0.6714146341463415
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	-0.2156691611057874		0.2904178978471929	0.6714146341463415
PIEPOLI_LGI1_TARGETS_DN	-0.21587637315495226		0.2902068383284086	0.67138671875
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-0.21598059433507696		0.2899957788096243	0.6712261846604788
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	-0.21613019202138953		0.2897425073870832	0.6709677419354839
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	-0.21648154740944806		0.289489235964542	0.6707090464547677
KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.21678390658405353		0.2892781764457577	0.6705479452054794
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	-0.21680325450959848		0.2892570704938793	0.6705479452054794
GAVIN_FOXP3_TARGETS_CLUSTER_T4	-0.2168541037781048		0.289193752638244	0.6705479452054794
NIELSEN_SYNOVIAL_SARCOMA_DN	-0.2169550731462253		0.2891304347826087	0.6705479452054794
NABA_CORE_MATRISOME	-0.21699424292822728		0.28902490502321654	0.6705479452054794
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	-0.21736847592779657		0.28875052764879694	0.6705479452054794
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	-0.21774522881739344		0.2882650907555931	0.6701668302257116
BIOCARTA_TCRA_PATHWAY	-0.21784458782822727		0.28818066694807937	0.6701668302257116
SA_REG_CASCADE_OF_CYCLIN_EXPR	-0.21796752632063965		0.28796960742929506	0.6701375245579568
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.21802642115542645		0.2878640776699029	0.6701375245579568
RODRIGUES_NTN1_TARGETS_UP	-0.2183482581761842		0.28742085268045586	0.6695181907571287
PID_PTP1B_PATHWAY	-0.21840393552763654		0.28729421696918533	0.6695181907571287
ABE_VEGFA_TARGETS	-0.2184253766051748		0.2872097931616716	0.6695181907571287
INAMURA_LUNG_CANCER_SCC_DN	-0.21843251830888202		0.2871886872097932	0.6695181907571287
HALMOS_CEBPA_TARGETS_DN	-0.21861756442429822		0.28695652173913044	0.6695181907571287
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	-0.21882595568763064		0.28661882650907555	0.6692952193198619
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	-0.21936293230767404		0.286048965808358	0.668293885601578
DER_IFN_BETA_RESPONSE_UP	-0.2195874052679142		0.28560574081891094	0.6675875678342378
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	-0.21976061808687125		0.2854368932038835	0.6675222112537019
PECE_MAMMARY_STEM_CELL_DN	-0.21988586007456015		0.28533136344449134	0.6675222112537019
MATZUK_STEROIDOGENESIS	-0.2205572481159874		0.28476150274377376	0.666600790513834
GAVIN_FOXP3_TARGETS_CLUSTER_P4	-0.22088423355810127		0.2841494301392993	0.6654967869500741
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.22093306661805956		0.2841072182355424	0.6654967869500741
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.22111203988031794		0.28400168847615026	0.6654967869500741
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	-0.2211750712741836		0.28393837062051497	0.6654967869500741
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	-0.22119536222308023		0.28391726466863654	0.6654967869500741
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	-0.22146996755734658		0.28368509919797386	0.6654967869500741
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.2214885109444072		0.283642887294217	0.6654967869500741
REACTOME_SIGNALING_BY_RHO_GTPASES	-0.22151799266930977		0.28360067539046013	0.6654967869500741
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-0.2216305343623306		0.28347403967918955	0.6654967869500741
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	-0.221969187947709		0.2832207682566484	0.6654967869500741
ELLWOOD_MYC_TARGETS_DN	-0.22209142869746712		0.28313634444913466	0.6654967869500741
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	-0.2222235204822818		0.2828197551709582	0.6654967869500741
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	-0.22255043287268772		0.28256648374841703	0.6654967869500741
JIANG_VHL_TARGETS	-0.22259084982694552		0.28250316589278174	0.6654967869500741
STEIN_ESR1_TARGETS	-0.22260941847885146		0.28246095398902493	0.6654967869500741
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2	-0.22266052552432195		0.2822921063739975	0.6654967869500741
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	-0.22271088637259978		0.2821021528070916	0.6654967869500741
WHITESIDE_CISPLATIN_RESISTANCE_UP	-0.22287778978764097		0.2819544111439426	0.6654967869500741
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-0.22302074579579384		0.28163782186576614	0.6654967869500741
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	-0.22333073118007968		0.28136344449134654	0.6652195608782434
BROWNE_HCMV_INFECTION_12HR_UP	-0.22347989218703776		0.2811523849725623	0.6650524213679482
ELVIDGE_HIF2A_TARGETS_UP	-0.22354547244815992		0.2811101730688054	0.6650524213679482
PID_TGFBR_PATHWAY	-0.2235648414845869		0.2810257492612917	0.6650524213679482
REACTOME_G2_M_CHECKPOINTS	-0.22363746163262804		0.280941325453778	0.6650524213679482
YIH_RESPONSE_TO_ARSENITE_C2	-0.2239064530448004		0.28058252427184466	0.665032516258129
WELCSH_BRCA1_TARGETS_UP	-0.2239362141653334		0.2805403123680878	0.665032516258129
WILENSKY_RESPONSE_TO_DARAPLADIB	-0.224408900592377		0.28022372308991134	0.6648472709063595
MARTENS_TRETINOIN_RESPONSE_DN	-0.22443035999753733		0.2802026171380329	0.6648472709063595
KEGG_BASE_EXCISION_REPAIR	-0.22453956721227913		0.2801392992823976	0.6648472709063595
ST_T_CELL_SIGNAL_TRANSDUCTION	-0.22488034919568736		0.27978049810046435	0.6647943831494484
POS_HISTAMINE_RESPONSE_NETWORK	-0.22499397896496365		0.27971718024482906	0.6647943831494484
LEE_LIVER_CANCER_MYC_E2F1_UP	-0.22507723680995803		0.27963275643731533	0.6647943831494484
ELLWOOD_MYC_TARGETS_UP	-0.22539258938515588		0.27950612072604475	0.6647943831494484
PIONTEK_PKD1_TARGETS_DN	-0.22550461964020782		0.279421696918531	0.6647943831494484
BILD_SRC_ONCOGENIC_SIGNATURE	-0.22553197939294656		0.27937948501477416	0.6647943831494484
ZHANG_BREAST_CANCER_PROGENITORS_DN	-0.22575859854372163		0.279273955255382	0.6647943831494484
REACTOME_GPCR_LIGAND_BINDING	-0.22576726516268056		0.2792528493035036	0.6647943831494484
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM	-0.2257896612151525		0.2792106373997467	0.6647943831494484
BUDHU_LIVER_CANCER_METASTASIS_DN	-0.2268418154175425		0.27842971718024484	0.6645843828715365
LI_WILMS_TUMOR_ANAPLASTIC_UP	-0.22722304411216662		0.2781131279020684	0.6641633064516129
WANG_THOC1_TARGETS_DN	-0.22729838946967082		0.27802870409455466	0.6641633064516129
COLLIS_PRKDC_SUBSTRATES	-0.22739829687079852		0.27796538623891937	0.6641633064516129
ZAMORA_NOS2_TARGETS_DN	-0.2275711159364244		0.2777965386238919	0.6641633064516129
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	-0.22760065951402425		0.27775432672013506	0.6641633064516129
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_DN	-0.22760678781114335		0.27773322076825663	0.6641633064516129
KIM_GERMINAL_CENTER_T_HELPER_UP	-0.22761188741034655		0.2777121148163782	0.6641633064516129
YAGI_AML_WITH_T_8_21_TRANSLOCATION	-0.22772839414496562		0.27760658505698604	0.6641633064516129
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	-0.22780398069928562		0.2774799493457155	0.6641633064516129
