	Score	0.95 MoE	P-Value	FDR
XRCC3	-0.04609674444750936			
SAMD10	-0.04610539996230261			
FLI1	-0.04640060414601754			
NCF1B	-0.04664328803887055			
LRAT	-0.04682521256201698			
HABP4	-0.04683188465303892			
PYM1	-0.04714894609100806			
GRAMD1A	-0.047447646777349584			
RPL19	-0.047485297275314725			
ALOX5AP	-0.047531937412266495			
CD8A	-0.047600079034824654			
NUDT7	-0.047866865079531376			
PTN	-0.047885558268039405			
PEX7	-0.04790079225563037			
CCDC91	-0.04797040351038069			
RNF125	-0.04825726901566556			
ZNF611	-0.048290493891179224			
FAM110D	-0.04836651224942991			
ZNF84	-0.048372254532911545			
AVPI1	-0.04856903281917024			
FAM200A	-0.04884195949753486			
GOSR1	-0.04886753242752872			
MDH2	-0.049080075070579696			
PUS3	-0.04939522342264412			
AC002429.2	-0.049398336639087236			
INGX	-0.04957975453334416			
BIRC3	-0.04961152454378707			
NXPH4	-0.04961738555223456			
COX17	-0.049739268076769254			
HHAT	-0.049760962049118604			
ZNF678	-0.04993506287980146			
HNRNPCP1	-0.05013698988681847			
ACADS	-0.050145387551041545			
ZNF133	-0.05022220795183735			
PRKG1	-0.05046633986605523			
EHMT1	-0.05074214187599473			
ANKRD61	-0.05079031801910665			
TSPAN31	-0.050801672388005786			
EPB41L1	-0.05130645392436759			
ROBO3	-0.05132466379481996			
TIGD3	-0.05140025925054268			
CCNI	-0.05145740569322906			
USP6	-0.05157125822358547			
RTN4	-0.05167219774606408			
TOMM20L	-0.05203309398433333			
ZMYND8	-0.05225934071015298			
CHD1	-0.05232174008236582			
FAM96B	-0.05240639703076531			
NPIPB13	-0.05242592833950762			
LSM10	-0.05259454711092263			
GPR137B	-0.05275163414489594			
CXXC4	-0.05283393746919514			
PLEKHS1	-0.052950633438120405			
FIZ1	-0.05297566660969185			
SAPCD2	-0.053034773554989444			
NECAP2	-0.053489701189847014			
SNX24	-0.05372921796657079			
CYGB	-0.053864705243405295			
HEMK1	-0.0540804050969988			
HCN1	-0.054161570022099315			
HDAC10	-0.0543736894201103			
PGM5P2	-0.05455779993972716			
ZNF696	-0.0549651833835127			
HOMER1	-0.055112050139170164			
SMN2	-0.05566537254436555			
PLPPR2	-0.05602176626158297			
SLC26A1	-0.05631208191880987			
TSC22D3	-0.056686495806954784			
BAX	-0.05671481229253998			
ERCC8	-0.056777257538452225			
ARL11	-0.05690667965536587			
C6orf136	-0.05716891680337497			
CPNE7	-0.05726584541786282			
PFKL	-0.057351442751028485			
GUCD1	-0.05759543511185242			
PRR13	-0.05782007303154142			
TERF1	-0.057876368388600725			
FAM96A	-0.05799418250628485			
TRABD2B	-0.05808491401353958			
AC090616.6	-0.058139738185870114			
TPO	-0.05820827622745015			
DEF8	-0.05853421313972041			
LYRM9	-0.058560629909923084			
CWC25	-0.05857779718877999			
LIN7C	-0.058754981214160736			
ETFRF1	-0.05892479863987598			
SLC30A4	-0.059273780506995784			
DUX4L9	-0.059476367120156665			
HLA-DMB	-0.05950318482556215			
DOK3	-0.05957390528431395			
DIO2	-0.05982684293387136			
IL37	-0.059848225093428346			
TRIM62	-0.06012173178557467			
ATXN3	-0.060180922602323814			
SERPINB13	-0.060211649299229134			
FOXQ1	-0.060440579689980664			
LINC00888	-0.06051305438138813			
SLC6A10P	-0.06055979872964015			
CFAP161	-0.06074189703023998			
CUL9	-0.06075908429404517			
CA8	-0.0608172216726068			
AC011448.1	-0.06096952935536129			
LHX6	-0.06108262618465412			
EML3	-0.061124417272634915			
ADA2	-0.061234780974555716			
AC138207.8	-0.06146768016938936			
ZNF76	-0.0615461859274347			
SLC22A11	-0.061775809085825306			
FIGNL1	-0.061798206462057644			
EIF5AL1	-0.06181207004909129			
AL360181.3	-0.06222778123432058			
CTSLP2	-0.062466879038308054			
POLR3H	-0.06247132058323771			
RTBDN	-0.06247290102012997			
ELN	-0.06249894193208793			
AC084783.1	-0.06260763984263253			
ZNF660	-0.06272464406842425			
FTCD	-0.06290611184278656			
GALR3	-0.06308372786259543			
SERF1A	-0.06312575453618047			
SHANK2	-0.06320222697126389			
GABBR1	-0.06325415872299438			
TNFRSF19	-0.06327568096234816			
BTG2	-0.06329012671659144			
ANO2	-0.06380958907374358			
RALA	-0.06459768449489588			
C6orf15	-0.06463443641750846			
CDHR3	-0.06470011945555977			
OST4	-0.06492142969929753			
SAA2-SAA4	-0.06497109382970391			
TPRXL	-0.06511535364250652			
PIM3	-0.06511618355377416			
EYA3	-0.06522853560850637			
OPRL1	-0.06554765239851905			
ROBO4	-0.0656541982043689			
C2orf27A	-0.0656957833588774			
FGFBP3	-0.0657434995027846			
MATN4	-0.06575505671265663			
AC087343.1	-0.06633166258624976			
DOPEY1	-0.06635889821875715			
DDX10	-0.06651057098047235			
PMFBP1	-0.0666900622970888			
SRSF5	-0.06687743412349631			
PRKD2	-0.06729551360419218			
DCST2	-0.06734706546061044			
MEIOC	-0.0673493715991817			
TLR6	-0.06735252382754094			
AC092028.1	-0.06781531740153529			
NCKAP5L	-0.06792572878122567			
TECRP1	-0.06802936175003442			
GCC2	-0.06814573500529152			
GEMIN7	-0.06846325932376046			
TMC7	-0.06886169026014823			
ATP5L	-0.06891754057065894			
SALL4P2	-0.06894549829900914			
RPL36A-HNRNPH2	-0.06901017275743447			
USP20	-0.06914155638155418			
FTH1P15	-0.06989960720517398			
AL355994.2	-0.07001292357350021			
FUK	-0.07019820525765706			
EML5	-0.07020911701555818			
PAX8	-0.07053388831275971			
FOXD2	-0.07075182457909933			
TMEM18	-0.07078311933127497			
WFS1	-0.07087689523647946			
YBX3	-0.07088643671491766			
DNAH7	-0.07089445012908854			
DTWD1	-0.07093978479923502			
KIF3A	-0.07103671100416756			
FAM156A	-0.07119882295711111			
SLIT3	-0.07129605267647408			
CTDSP1	-0.07139076486081257			
JMJD7	-0.07148062868768991			
ZNF555	-0.07149243231321284			
HLX	-0.0715752182643373			
PRMT2	-0.07158097037782207			
OR2G6	-0.07173044130342782			
OPN1SW	-0.07175485430085998			
PIP	-0.07188989891308228			
TBC1D10B	-0.07203590249546217			
BMPR1B	-0.0721510859365507			
NFE2	-0.07233363968851693			
SLC2A3	-0.07246142018342186			
AC112694.1	-0.07256011728216187			
GPR137C	-0.07256400080866286			
FAM49B	-0.07304334657067203			
NTNG1	-0.07314489428066304			
BORA	-0.0733616797317557			
AC004997.1	-0.0733671011265711			
FBRSL1	-0.07352614942177708			
SIRT5	-0.07361481021008671			
AKAP13	-0.07361694421328942			
NOP56	-0.07364022880886632			
AC139494.1	-0.07372402452876303			
CASR	-0.07373207835472839			
CHST12	-0.07378828526921657			
SLC25A35	-0.07384007502544464			
RARRES2P2	-0.07397246072979016			
ANKRD36C	-0.07409989120533532			
AL121845.3	-0.07463557623467826			
ZCCHC2	-0.07523865013708841			
IL17RB	-0.07532752655245094			
G6PC	-0.07557170506331592			
SYT3	-0.07561205373242748			
NISCH	-0.07592879204159422			
RASIP1	-0.07595622864997228			
ALDH3B2	-0.07602595400144423			
VGLL1	-0.07610356661393092			
HSPB6	-0.07621106735695317			
PTPMT1	-0.07628065351400723			
KIAA1551	-0.07662957986222194			
C19orf35	-0.07672830263152215			
CARNS1	-0.07677441417030484			
CBS	-0.0769936147791701			
FOXD4	-0.07711537194991512			
FHOD1	-0.07722730226876769			
WRB	-0.0772456693847856			
RASL10A	-0.0773024976179296			
ANKRD37	-0.07732110210566592			
PTGR2	-0.07766632221882337			
ST6GALNAC4	-0.07776231760531899			
PTPN7	-0.07777673220402882			
PTPRJ	-0.07789667857347289			
C18orf54	-0.07802278418450984			
PLCL1	-0.07818514621970855			
PTTG1	-0.0783003682795734			
CEP95	-0.07886938328083862			
BCL11B	-0.07890695602450305			
NUDC	-0.07901489731545203			
LETM2	-0.07925673181890117			
SPINK9	-0.07929426081670764			
TRAF3IP3	-0.07961474333798214			
CD96	-0.07967132390869178			
C16orf52	-0.07974712308430965			
UBE2FP1	-0.07979794790108861			
PDE9A	-0.07991500033345347			
RIF1	-0.07995761687849283			
CASZ1	-0.08003468859519425			
AL596275.1	-0.08022090192998965			
SLC38A4	-0.08025001503524169			
MAP7D1	-0.08034213563627586			
ARID4B	-0.08052786589714214			
TPSP2	-0.08082510543935724			
FAM104B	-0.08101275016068418			
FMO4	-0.08117713987880461			
PGPEP1	-0.08141274317502716			
C11orf74	-0.08141654872835141			
TTC25	-0.08144265561386142			
PABPC1L	-0.0816908868788829			
INO80C	-0.0817330718242121			
UVSSA	-0.08176331952584542			
CBX5	-0.0817659537201421			
MTSS1L	-0.08185451530647682			
NAP1L4	-0.0818828779634872			
ABCA10	-0.08234093508280334			
SNX32	-0.08238157307879714			
RPS2P7	-0.08244267433718408			
ARMC2	-0.08251793648021429			
CFTR	-0.08279155076116514			
PSORS1C1	-0.08281022118376384			
AOC2	-0.08311322156726193			
ALG1	-0.08324976923288585			
ITIH5	-0.08363576278826607			
IL24	-0.08373008048633657			
IFNL1	-0.08380957496818672			
GUCY1A3	-0.08390112321818116			
SLC15A2	-0.08395928507005175			
PTCHD3P1	-0.0839946712586			
ADAM21	-0.0840937969660585			
FIP1L1	-0.08410500248502517			
QRICH2	-0.08425177815692844			
GIPR	-0.08427344931142207			
ATPAF1	-0.08442367139507691			
ZRANB3	-0.08473500004926512			
ZNF585B	-0.08488446148099495			
ARHGAP32	-0.08539355769015684			
KDM6A	-0.08552248544574792			
AC004233.2	-0.08561319202847338			
UCHL3	-0.0856807807876543			
CDC25C	-0.08596398797568593			
RAB25	-0.08603598378415153			
NIFK	-0.08612003616401878			
IFT122	-0.08619739624834889			
KDF1	-0.08623067900588816			
KIFC3	-0.08626468182507009			
CABLES1	-0.08634362241875546			
BX284668.4	-0.08643329854426962			
ZXDA	-0.0867732469068104			
SENP3-EIF4A1	-0.08679881281983752			
OR7E22P	-0.08688387569575168			
MAPK3	-0.08703718720750495			
EXOC3L4	-0.08714236971449285			
SIGLEC15	-0.08714954183231803			
GAK	-0.08719270671675806			
AP001636.2	-0.08728208625303958			
PLPP2	-0.08730352293785582			
FAM213A	-0.08771982668889373			
HR	-0.08788677475865575			
TMC3	-0.08793170295388951			
FPGS	-0.08794577517289089			
CETN4P	-0.08796943531944136			
SPAG11A	-0.08796964379370974			
RIOK2	-0.08798721550585263			
TEX264	-0.08811117328197483			
TMOD1	-0.08813162990001905			
C12orf54	-0.08818743862749852			
CBX3	-0.08819371239190138			
DNASE1	-0.08821901495197823			
PMS1	-0.0882264250582138			
TNFRSF4	-0.08841181194687245			
MIEF2	-0.08842271172879294			
ZC3HAV1L	-0.08866136975152702			
ST3GAL3	-0.08870913590146394			
CMTM7	-0.08872075004260904			
PLAUR	-0.08887990156656134			
MRVI1	-0.08891716836583557			
DUSP2	-0.08898463908121614			
SERPINE2	-0.08900033180870719			
RPS10P7	-0.089018604902245			
ADGRE2	-0.08902655441956232			
CTRB2	-0.08911790259023433			
PPA2	-0.08918065221322359			
HSPA1L	-0.08921180453232024			
SRP54-AS1	-0.08943716360000292			
NUDT17	-0.08950029608305216			
AC138517.2	-0.08956193980414524			
MCTP1	-0.08958459334549915			
SLC10A3	-0.08974412012742285			
NDUFC1	-0.08986790904288922			
ANK2	-0.08998601213379379			
GPS2	-0.09006070046029893			
PLA2G10	-0.09010465052158406			
PRELID1	-0.09028303278024244			
MARCKSL1	-0.09031664749816655			
ZNF148	-0.0905623228189687			
FCRL2	-0.09062112301461187			
NCBP2-AS2	-0.09077969900490404			
DIXDC1	-0.09124503297775949			
ADGRD2	-0.0912726744324968			
ZNRF1	-0.09133051868666849			
HACD1	-0.09155456429141398			
VGLL2	-0.0918211162866177			
WDR89	-0.09203903895676954			
TTC36	-0.0920753268468175			
ATG12	-0.09208602708390788			
NPEPL1	-0.09223851735779337			
DNAJC18	-0.09231084940870511			
TGM1	-0.09240003934729862			
NIN	-0.09247949360236174			
TMEM161A	-0.09265957591877828			
NEK6	-0.0926841525059944			
OCEL1	-0.09292445199193355			
POM121B	-0.09294123274760245			
H2AFY2	-0.09297511310120952			
EMILIN1	-0.092991472235322			
GPN2	-0.0930582360420711			
KRT90P	-0.09334600949766876			
PLXDC1	-0.09337870102331408			
LLGL2	-0.09347360469869846			
SOX12	-0.09351704816588763			
PPP2R2B	-0.09360033922457309			
AL139099.1	-0.09371755026244763			
MLC1	-0.093944570518901			
FAM26E	-0.09416645426793585			
MAGEF1	-0.09445009032247095			
IBA57	-0.09465245648580468			
IARS2P1	-0.0946567607282753			
DEPDC4	-0.09499151880416289			
PHF21A	-0.09500438928525773			
FMN1	-0.09517097222025489			
CYP46A1	-0.09521713076027669			
DPY19L1P1	-0.09527790105234983			
CT45A1	-0.09555662062678691			
BCL3	-0.09586366658470902			
VASP	-0.09587980781427495			
SPRR2E	-0.09595269630315503			
SERINC2	-0.09604645097401651			
ZNF267	-0.09630107355673215			
NDUFB8	-0.09643130984561046			
AL451007.3	-0.09646132767826943			
LEMD2	-0.09667380105028278			
PCBP3	-0.0967223517636935			
ING1	-0.0967542129703313			
PPIL3	-0.09683110075818023			
BMP8A	-0.0971130347894497			
USP53	-0.09792481917425722			
ASB3	-0.09806470682934283			
ATG9B	-0.098202528919132			
VSIG10L	-0.09820397405350699			
SRSF9	-0.09822315456755146			
FBXO17	-0.09828320628713696			
FOXJ1	-0.09829043711521708			
CXCL10	-0.09865771873429999			
UBE2G2	-0.09867175195962605			
NSMCE1	-0.09868967603903962			
GP6	-0.09873589643176944			
UBE2Q2P2	-0.09900313224501962			
MRPL42P4	-0.09914072468417043			
ELP3	-0.09941795962783705			
ZNF35	-0.09952149831477178			
KRT86	-0.09952333801664716			
DIS3L2	-0.09964293796506321			
AC004980.1	-0.09970683615793788			
AC004980.5	-0.09970683615793788			
ASLP1	-0.09971755790367849			
GNB2	-0.0997330920007507			
PSMB9	-0.09975713377212996			
MMAB	-0.09984630947567881			
BHLHE41	-0.09990306732008414			
ANKRD29	-0.1000529729188408			
ANKDD1A	-0.10017955242777417			
CIDECP	-0.1002423342875712			
APOBEC3D	-0.10030746957006922			
ANGPTL6	-0.10030908772343114			
MTHFD2	-0.10034332782472893			
OLA1	-0.10036937309954358			
CFAP73	-0.1004648589091864			
USP27X	-0.10047879528040786			
SMAGP	-0.10051206586198283			
FAM76A	-0.10059481884598301			
HSD17B8	-0.10059939784603908			
CACFD1	-0.10064620276626152			
CNN2P1	-0.10092167238227968			
LY9	-0.10097245762997814			
RASL10B	-0.10098846534413024			
DERA	-0.10107714467061			
BATF3	-0.10118560937293178			
AC079880.1	-0.10129624019998304			
AC139495.1	-0.1013739606379875			
RPS26	-0.10140743121875706			
AXIN1	-0.1014900285631644			
ATM	-0.10150299537711026			
RNF128	-0.10153679137468104			
KISS1R	-0.10165147320337485			
UROS	-0.10169922903150945			
PPP1R3F	-0.10184278982033623			
FAM120C	-0.10193890470936388			
COPZ2	-0.10203602157631962			
CBWD2	-0.10205069909223118			
NOC4L	-0.10208785368472613			
TSSK4	-0.10216186808096801			
AFAP1L1	-0.1022216362729826			
ZNF692	-0.1024907006911229			
RGPD5	-0.1025964072455396			
SIX5	-0.10268846592433314			
GOLT1B	-0.102775032951946			
KLRG1	-0.1029505527671674			
ETFA	-0.10297713956918726			
CCDC28B	-0.10305015886406349			
TAMM41	-0.10325203472416775			
GPATCH4	-0.103281996063318			
KCNV2	-0.10335954798999739			
BCL11A	-0.10362484156380322			
CCL22	-0.10365489233380408			
OR6C75	-0.10392303266294095			
RASA4	-0.10397880956725962			
ARHGEF2	-0.10401902743013049			
AGAP2	-0.10413139172976774			
BSG	-0.10416796893474535			
TOR4A	-0.10439244743237648			
RPS24P8	-0.10444145929925368			
DLX1	-0.1045453122352538			
CHPF	-0.10459795204149797			
NFATC1	-0.10469577009302268			
PDGFC	-0.10470536536919499			
EEF1A1	-0.10479975558836448			
PTCH2	-0.10481440064175687			
GABPB1	-0.10484498367970506			
CEP19	-0.1048688862196015			
NHP2P2	-0.10516136201417586			
C2	-0.10520323134976976			
STARD3NL	-0.10532354477339265			
GPR155	-0.10539714138248141			
XIAPP3	-0.10561961610232626			
PLEKHG3	-0.10564007606717252			
CBX8	-0.10575178636626434			
RPL38	-0.10584232128770252			
BTC	-0.10591399256571463			
ZNF695	-0.10595243840360583			
HOXA13	-0.106011153190656			
SMIM19	-0.10609193087661276			
ZNF585A	-0.10619643148140022			
IPO5P1	-0.10625525640069608			
NDUFAF3	-0.10627656765451118			
CNEP1R1	-0.10631516680736802			
ZNF439	-0.1064656934456436			
TENM4	-0.10646876021771841			
SLC28A1	-0.10662603444109697			
MAP7D3	-0.10662645972180895			
KIF28P	-0.10667004396883259			
ITGAM	-0.10669761491633827			
CLDN15	-0.10675496519017943			
CTSK	-0.10681812032640987			
PDZD11	-0.1070020476315664			
GDPGP1	-0.10704637677321578			
DUS3L	-0.10713546049815716			
TBL3	-0.10749657279530593			
TFAP2E	-0.10752684396251007			
ZNF250	-0.10784736547358487			
PON3	-0.10787250979970796			
TTC23	-0.1079520046269726			
AMN	-0.10804314087645467			
REPS2	-0.10806861409419206			
CXADR	-0.10810256808507705			
MYZAP	-0.10812108776983455			
PRSS21	-0.10825433975836767			
ZSWIM5	-0.10828023964356413			
AKAP9	-0.1083427646648737			
TRAPPC1	-0.10839778556480721			
CSAD	-0.10867694030258022			
DPH6	-0.10903117848354386			
SLCO1B3	-0.1092552425366031			
TICAM2	-0.10929351079427545			
RCCD1	-0.10936574835228435			
MCF2L2	-0.10968257819392682			
TELO2	-0.10969707176674416			
NPAS1	-0.10982721931805686			
DPY19L3	-0.11016674076980552			
ZNF429	-0.1102197414900129			
ITGB1BP2	-0.11027061029158508			
MMD	-0.1102851916531858			
ARG2	-0.11046443895984447			
AC006978.1	-0.1106242840312152			
AEBP1	-0.11080764732320818			
GNG10	-0.11089098343848006			
SPOCK2	-0.11095735953955752			
RBP5	-0.11098416741794914			
VRK1	-0.11104406347404645			
C2orf74	-0.11108813156462687			
TUBGCP6	-0.11115198098085659			
NAV3	-0.11118420704794843			
MEGF11	-0.11130457290856803			
USP46	-0.11152701206156815			
CUEDC2	-0.11158402774114096			
ISG20L2	-0.11173553438533143			
PARD6B	-0.11180127515858795			
SULT1B1	-0.1118880145697143			
KCNMB4	-0.11193692422431614			
TARS	-0.1119626486931505			
ADPRH	-0.11198563943908248			
ZP3	-0.11210234009084367			
RUNDC3B	-0.1121658283549117			
CDC40	-0.11216654632646095			
EED	-0.11237279681163793			
MAP2K5	-0.11281147520173893			
AC046185.2	-0.11308968767364037			
MAP3K3	-0.1131681053863762			
DCHS2	-0.11323779708082048			
PAAF1	-0.11337456380487589			
MAN1B1	-0.1135587855075773			
PLEKHG1	-0.11358015915318327			
C3orf35	-0.11377574772141319			
FOXO4	-0.1139791912883254			
GCA	-0.11409877422976535			
AR	-0.11418000225739397			
HSD17B11	-0.11426644262483952			
DAZAP2	-0.11436777066952963			
TOX	-0.114539926709674			
COA4	-0.11459944496640335			
ELOVL4	-0.11460766555592805			
TNXB	-0.114772852860942			
NFAT5	-0.11519324143063753			
EPS8L1	-0.11521687815651503			
CNTN2	-0.11533935625172022			
RPL12P14	-0.11554534340731476			
AGR2	-0.11554836407448338			
METTL17	-0.11574440509201335			
BEST3	-0.11578726539658188			
SMPD1	-0.11578842369420642			
ATG9A	-0.1159080320674832			
GRK4	-0.11633651710002874			
AC141557.1	-0.11636328838521416			
ENSA	-0.1163972050167612			
YWHAZ	-0.11640992704233416			
TIMM17A	-0.11653653950075156			
HORMAD1	-0.11653965198572566			
CENPK	-0.11677345073806629			
FOXD3	-0.11682226675898402			
AC092824.3	-0.11688258962088498			
AC090099.1	-0.11694240635198253			
ECHDC1	-0.1169716336268097			
LINC02495	-0.11698118262645385			
SHROOM4	-0.11699754062759218			
LCMT1	-0.11700742565861504			
TP53RK	-0.11701468015444849			
THSD7B	-0.1170648878701318			
C9orf66	-0.11714795173983625			
MTRNR2L12	-0.11719316386623652			
LRRIQ1	-0.1172888534022487			
HECW1	-0.11729900290070325			
HIST1H2AD	-0.11746080079164156			
SKIDA1	-0.11756531243746911			
C19orf12	-0.11762361028288548			
REPIN1	-0.11762512519840572			
TMEM164	-0.11768491103355151			
L3MBTL1	-0.11778265691093551			
MISP	-0.1178473402316216			
LYPD6B	-0.11799612438623311			
VNN1	-0.11810415578304663			
COMMD3-BMI1	-0.11818612809821105			
COMMD5	-0.11822009721159535			
ABCA3	-0.1182307578740341			
DPYSL3	-0.1186007389682808			
MAP2K2	-0.11889490853053684			
ZNF197	-0.1190356001398305			
C6orf58	-0.11921835704100117			
FES	-0.1192329937855448			
UBE2F	-0.11956706315643675			
C16orf71	-0.11961040220185067			
FAM57B	-0.11968110825131673			
C7orf61	-0.1198071818330045			
KCNAB1	-0.11988178924130938			
CA2	-0.1199018453312533			
ZNF230	-0.11991166598209375			
RTN4R	-0.11992892822887105			
UBE3A	-0.12008875838899416			
TFDP2	-0.12010254724100622			
TMEM110	-0.12043356761992623			
SLC16A10	-0.1204828828339592			
PITPNC1	-0.12048999399721963			
PCDHB13	-0.12064132354128039			
WDR92	-0.12067795776313092			
SERPINA1	-0.12071475291817833			
