Gene Set	Score	0.95 MoE	P-Value	FDR
GO_NUCLEOBASE_METABOLIC_PROCESS	-0.1747670147443277		0.3508534730437722	0.770309050772627
GO_BIOMINERAL_TISSUE_DEVELOPMENT	-0.17487931471176127		0.350684468480649	0.770309050772627
GO_RESPONSE_TO_STARVATION	-0.17493260316594683		0.3505323643738381	0.770309050772627
GO_FC_RECEPTOR_SIGNALING_PATHWAY	-0.17549033149978643		0.34980564475240833	0.7703014514328247
GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	-0.17562581417113335		0.3496197397329728	0.7701787043931496
GO_REGULATION_OF_PROTEIN_BINDING	-0.17569397380348228		0.3494338347135373	0.7700558659217878
GO_GLUCOSYLTRANSFERASE_ACTIVITY	-0.17597213859633484		0.34902822376204157	0.7694485842026826
GO_REGULATION_OF_CHOLESTEROL_STORAGE	-0.17610368437332333		0.34890992056785536	0.7694485842026826
GO_REGULATION_OF_CELL_GROWTH	-0.1761175172250536		0.3488592191989184	0.7694485842026826
GO_ESC_E_Z_COMPLEX	-0.17614328733479068		0.3488254182862937	0.7694485842026826
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	-0.17629027419918603		0.34860571235423354	0.7694485842026826
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	-0.17643221960011604		0.34845360824742266	0.7694485842026826
GO_REGULATION_OF_PROTEIN_ACTIVATION_CASCADE	-0.1765390597484887		0.34836910596586107	0.7694485842026826
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	-0.17672213497652384		0.3481832009464256	0.7694485842026826
GO_CELL_MIGRATION_IN_HINDBRAIN	-0.17673094748035215		0.3481663004901132	0.7694485842026826
GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	-0.17675223266556103		0.3481155991211763	0.7694485842026826
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-0.17704023241598965		0.34792969410174074	0.7694485842026826
GO_VENTRICULAR_SEPTUM_MORPHOGENESIS	-0.17711636056013194		0.34787899273280376	0.7694485842026826
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.17726270847570746		0.34779449045124217	0.7694485842026826
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	-0.17731023905878687		0.3476423863444313	0.7694485842026826
GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.17742073220220175		0.34743958086868343	0.7694485842026826
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.1776295622965099		0.3469494676356262	0.7691644810790559
GO_RUFFLE_ORGANIZATION	-0.1776769404042249		0.3468987662666892	0.7691644810790559
GO_TERPENOID_METABOLIC_PROCESS	-0.1779571699563308		0.34657765759675513	0.7689163854518185
GO_QUINONE_METABOLIC_PROCESS	-0.17837161931167975		0.3462227480141964	0.768417104276069
GO_TRANSFERASE_COMPLEX	-0.17852584375585243		0.3460537434510732	0.768330206378987
GO_CYCLIN_BINDING	-0.17865178965808254		0.34595234071319925	0.768330206378987
GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.17870663897626166		0.34588473888794996	0.768330206378987
GO_INTERCALATED_DISC	-0.1788102111012121		0.34561433158695287	0.7682193839218634
GO_METAL_CLUSTER_BINDING	-0.17890090201399098		0.3454791279364543	0.768207440811725
GO_SULFATE_TRANSPORT	-0.17896705287640652		0.3454284265675173	0.768207440811725
GO_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	-0.17911126267350647		0.34524252154808177	0.768207440811725
GO_REGULATION_OF_PLATELET_AGGREGATION	-0.1792139207702906		0.34517491972283254	0.768207440811725
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	-0.17941943616283207		0.3450566165286463	0.768207440811725
GO_NUCLEOID	-0.1797588615996316		0.34478620922764913	0.7681099397590362
GO_SEXUAL_REPRODUCTION	-0.179763198027752		0.3447693087713368	0.7681099397590362
GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	-0.17978436251625837		0.3447524083150245	0.7681099397590362
GO_PRC1_COMPLEX	-0.17979384547474964		0.3447355078587122	0.7681099397590362
GO_SINGLE_ORGANISM_CELLULAR_LOCALIZATION	-0.1799299111245187		0.34454960283927666	0.7681099397590362
GO_CORONARY_VASCULATURE_DEVELOPMENT	-0.18019010223205278		0.3442622950819672	0.7681099397590362
GO_IMMUNOGLOBULIN_BINDING	-0.1803150419033014		0.3441101909751563	0.7681099397590362
GO_NCRNA_CATABOLIC_PROCESS	-0.18032599576877076		0.344093290518844	0.7681099397590362
GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	-0.18046224714739903		0.34397498732465775	0.7681099397590362
GO_GLUTAMATE_SECRETION	-0.1804853992981667		0.34395808686834545	0.7681099397590362
GO_RESPONSE_TO_METHYLMERCURY	-0.18048911538178822		0.34394118641203314	0.7681099397590362
GO_SPERM_PRINCIPAL_PIECE	-0.1805504283731183		0.3438228832178469	0.7681099397590362
GO_POSITIVE_T_CELL_SELECTION	-0.1805957098485421		0.3437552813925976	0.7681099397590362
GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY	-0.1808105702032575		0.34326516815954033	0.7681099397590362
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	-0.1808934175157174		0.3431637654216664	0.7681099397590362
GO_SODIUM_CHANNEL_ACTIVITY	-0.1809989974763471		0.3429609599459185	0.7681099397590362
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	-0.18153048245771564		0.3424539462565489	0.7675378787878787
GO_IMMUNOLOGICAL_SYNAPSE	-0.18199898044277912		0.34203143484874093	0.7668813944676014
GO_SECRETION	-0.18205640088904568		0.34201453439242857	0.7668813944676014
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.18218276134323041		0.34187933074193005	0.7668813944676014
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.1826102496419662		0.34133851613993577	0.7661987860394537
GO_AXON_REGENERATION	-0.18270523305051578		0.34115261112050027	0.7660721062618596
GO_SULFOTRANSFERASE_ACTIVITY	-0.18287871384598348		0.34066249788744296	0.7652619589977221
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	-0.18325775935223132		0.34015548419807334	0.7644132168628941
GO_SOMATODENDRITIC_COMPARTMENT	-0.18379243447355292		0.33942876457664356	0.7630699088145897
GO_DNA_PACKAGING_COMPLEX	-0.18397147399912672		0.3392259591008957	0.7629038388445457
GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	-0.1841398920216236		0.3390231536251479	0.7627376425855513
GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	-0.18471401887024788		0.3383809362852797	0.7615823507036896
GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.1853302509032104		0.33753591346966366	0.7599695585996955
GO_CARBON_SULFUR_LYASE_ACTIVITY	-0.18561134853151934		0.3372655061686666	0.7596497906357061
GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	-0.1858660066784798		0.33689369612979553	0.7591012947448592
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	-0.18610914992514255		0.3366401892851107	0.7588190476190476
GO_RESPONSE_TO_DIETARY_EXCESS	-0.1862771194193221		0.3364035828967382	0.7585746951219512
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	-0.1864158384118996		0.33620077742099036	0.7584064048799085
GO_CELLULAR_SENESCENCE	-0.1865014405650843		0.33609937468311646	0.7584064048799085
GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	-0.18676800423716658		0.3359134696636809	0.7583365127813811
GO_LAGGING_STRAND_ELONGATION	-0.18699148708107002		0.33557546053743453	0.7578625954198475
GO_SALIVARY_GLAND_DEVELOPMENT	-0.18699637124197582		0.33555856008112217	0.7578625954198475
GO_RESPONSE_TO_NUTRIENT	-0.18713312974589869		0.3352712523238127	0.7577540106951871
GO_REPLICATIVE_SENESCENCE	-0.18722273477301782		0.3352036504985635	0.7577540106951871
GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY	-0.1872480490423417		0.3351698495859388	0.7577540106951871
GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	-0.18765319220703564		0.3346459354402569	0.757208413001912
GO_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	-0.18766157926310045		0.3346290349839446	0.757208413001912
GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION	-0.18782555821669292		0.33444312996450903	0.757208413001912
GO_RECEPTOR_REGULATOR_ACTIVITY	-0.1880557792377753		0.33427412540138585	0.757208413001912
GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	-0.18840044920593757		0.33380091262464084	0.7564534661049406
GO_GLYCOPROTEIN_BINDING	-0.18877308456302103		0.3332600980226466	0.7555172413793104
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	-0.18910527202524596		0.33304039209058645	0.7553085473361442
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.18926850658069566		0.33287138752746326	0.7552147239263803
GO_LEUKOCYTE_MEDIATED_IMMUNITY	-0.18934768605882585		0.3328206861585263	0.7552147239263803
GO_PIGMENT_METABOLIC_PROCESS	-0.1895518870849516		0.33241507520703056	0.7547582501918649
GO_REGULATION_OF_CELL_KILLING	-0.18967118830021193		0.3322629711002197	0.7547024952015354
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	-0.18983270799128943		0.3320939665370965	0.7546082949308756
GO_PROTEIN_POLYUBIQUITINATION	-0.18983560224823925		0.3320432651681595	0.7546082949308756
GO_COATED_MEMBRANE	-0.18989853177654253		0.3319418624302856	0.7546082949308756
GO_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT	-0.19007342435866562		0.3318404596924117	0.7546082949308756
GO_LUNG_EPITHELIUM_DEVELOPMENT	-0.19028310661241823		0.33165455467297617	0.7546082949308756
GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	-0.19045233842100992		0.331434848740916	0.7545594459407464
GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.19071674318462875		0.33107993915835726	0.754041570438799
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.19115413752695765		0.3305898259253	0.7532152483634964
GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	-0.19119332293988103		0.33055602501267534	0.7532152483634964
GO_HOMOCYSTEINE_METABOLIC_PROCESS	-0.19125980150902108		0.33047152273111374	0.7532152483634964
GO_DOPAMINE_RECEPTOR_BINDING	-0.1913858197247603		0.33031941862430286	0.7532152483634964
GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	-0.19141563441079337		0.3302687172553659	0.7532152483634964
GO_GLUCOSE_BINDING	-0.1915025802889166		0.3300828122359304	0.7532152483634964
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.19188315729889585		0.32971100219705934	0.7529525279814744
GO_ION_GATED_CHANNEL_ACTIVITY	-0.19192274326819325		0.32964340037181006	0.7529525279814744
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	-0.19199574066536126		0.32957579854656077	0.7529525279814744
GO_CARBON_OXYGEN_LYASE_ACTIVITY	-0.19220318803490935		0.329271590332939	0.7528207109737249
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.1922442034033212		0.32925468987662665	0.7528207109737249
GO_PIGMENT_CELL_DIFFERENTIATION	-0.1922545184203662		0.32923778942031434	0.7528207109737249
GO_GAMMA_TUBULIN_BINDING	-0.1922831254792007		0.32913638668244044	0.7528207109737249
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	-0.19235233649173433		0.3290180834882542	0.7528207109737249
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	-0.19238345786349717		0.32898428257562956	0.7528207109737249
GO_ACTIN_BASED_CELL_PROJECTION	-0.19242139415289558		0.3289335812066926	0.7528207109737249
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	-0.1925162352390506		0.3288152780125063	0.7528207109737249
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	-0.19253391986138174		0.3287814770998817	0.7528207109737249
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	-0.19256047581273042		0.3286800743620078	0.7528207109737249
GO_HISTONE_H2A_UBIQUITINATION	-0.1928195642423665		0.32834206523576137	0.7528207109737249
GO_METHYLOSOME	-0.19282858966571273		0.32832516477944906	0.7528207109737249
GO_STEROL_TRANSPORT	-0.19300522936717082		0.32824066249788747	0.7528207109737249
GO_DOUBLE_STRANDED_RNA_BINDING	-0.19309230095755012		0.3281561602163258	0.7528207109737249
GO_NUCLEAR_NUCLEOSOME	-0.19325237471689338		0.32785195200270406	0.7528207109737249
GO_POSITIVE_REGULATION_OF_TRANSPORT	-0.19329621026875574		0.32781815109007945	0.7528207109737249
GO_REGULATION_OF_MUSCLE_HYPERTROPHY	-0.19335383751815535		0.3276998478958932	0.7528207109737249
GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	-0.19351413631267353		0.327581544701707	0.7528207109737249
GO_PHOSPHOTYROSINE_BINDING	-0.19391628016394913		0.3270407300997127	0.7528207109737249
GO_PROTEIN_K11_LINKED_UBIQUITINATION	-0.19393791727699367		0.32700692918708807	0.7528207109737249
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	-0.1940888965840734		0.3269224269055265	0.7528207109737249
GO_SOMATIC_CELL_DNA_RECOMBINATION	-0.1944043724983051		0.3265506168666554	0.7527074405921309
GO_PHOTORECEPTOR_ACTIVITY	-0.1944585869633257		0.32649991549771845	0.7527074405921309
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.19467132614918642		0.3263309109345952	0.7527074405921309
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	-0.19473248709497595		0.3262802095656583	0.7527074405921309
GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	-0.19484903856286104		0.326161906371472	0.7527074405921309
GO_FILOPODIUM	-0.19497409844594069		0.32609430454622274	0.7527074405921309
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	-0.19503192657804655		0.32599290180834883	0.7527074405921309
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	-0.19515636007336648		0.3258069967889133	0.7527074405921309
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	-0.19553892084043165		0.32531688355585603	0.75220789370848
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.19578772590650992		0.3250633767111712	0.7519155590304926
GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	-0.1958772461893638		0.3249619739732973	0.7519155590304926
GO_INNATE_IMMUNE_RESPONSE	-0.1961866606840796		0.32453946256548927	0.7512910798122066
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	-0.19624948712520762		0.32452256210917696	0.7512910798122066
GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	-0.19629355445885993		0.3244042589149907	0.7512910798122066
GO_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION	-0.19630570056247576		0.3243704580023661	0.7512910798122066
GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	-0.1963368170549821		0.3243197566334291	0.7512910798122066
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-0.1966430438552746		0.32401554841980734	0.7512910798122066
GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL	-0.19669261861990553		0.32396484705087036	0.7512910798122066
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	-0.1967298549325059		0.32393104613824575	0.7512910798122066
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	-0.19690406074846037		0.3236944397498732	0.7512910798122066
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	-0.19698142414153577		0.3235592360993747	0.7512910798122066
GO_DEVELOPMENTAL_PIGMENTATION	-0.1970476233941219		0.3234916342741254	0.7512910798122066
GO_HYPEROSMOTIC_RESPONSE	-0.19709478080129667		0.32337333107993915	0.7512910798122066
GO_HORMONE_METABOLIC_PROCESS	-0.19715163526584426		0.32327192834206525	0.7512910798122066
GO_CATECHOLAMINE_METABOLIC_PROCESS	-0.19719700024879352		0.3232550278857529	0.7512910798122066
GO_FORMATION_OF_PRIMARY_GERM_LAYER	-0.19720174383758798		0.32320432651681597	0.7512910798122066
GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	-0.19745824154621744		0.32295081967213113	0.7512910798122066
GO_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	-0.19783036679469748		0.3225959100895724	0.7512910798122066
GO_RETINAL_METABOLIC_PROCESS	-0.19804849652596843		0.32229170187595063	0.7510831035840881
GO_KERATAN_SULFATE_METABOLIC_PROCESS	-0.19810355581833938		0.3222410005070137	0.7510831035840881
GO_ACETYLTRANSFERASE_COMPLEX	-0.19830926187209236		0.32195369274970426	0.7508868742609381
GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	-0.19839772928936608		0.3217339868176441	0.7506703470031546
GO_PEPTIDASE_REGULATOR_ACTIVITY	-0.19849079918420817		0.32153118134189623	0.7504930966469429
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.19854206867853996		0.32144667906033464	0.7504930966469429
GO_RNA_POLYMERASE_COMPLEX	-0.19857118639023008		0.32141287814770997	0.7504930966469429
GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	-0.1985965921920881		0.3213283758661484	0.7504930966469429
GO_LYMPHOCYTE_ACTIVATION	-0.19860604299237378		0.32127767449721145	0.7504930966469429
GO_ENZYME_REGULATOR_ACTIVITY	-0.19862803717873292		0.3212607740408991	0.7504930966469429
GO_SPERM_PART	-0.19863516610180618		0.32121007267196217	0.7504930966469429
GO_NEURON_PROJECTION_DEVELOPMENT	-0.1987652806227826		0.3210748690214636	0.7504930966469429
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.19895191690258598		0.32080446172046645	0.7504930966469429
GO_L_AMINO_ACID_IMPORT	-0.1990626232107374		0.32077066080784183	0.7504930966469429
GO_CELLULAR_AMIDE_METABOLIC_PROCESS	-0.1990890965920239		0.32075376035152947	0.7504930966469429
GO_LEUKOCYTE_ACTIVATION	-0.19912110821872195		0.32073685989521716	0.7504930966469429
GO_GLUTAMATE_METABOLIC_PROCESS	-0.19914617825134076		0.32071995943890486	0.7504930966469429
GO_CELL_FATE_SPECIFICATION	-0.19950578326115903		0.32029744803109683	0.7504930966469429
GO_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY	-0.2001613339988487		0.3198073347980395	0.7504930966469429
GO_KINESIN_BINDING	-0.20018603017641928		0.3197397329727903	0.7504930966469429
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	-0.2002700898028008		0.3196890316038533	0.7504930966469429
GO_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	-0.20040925400727982		0.3196045293222917	0.7504930966469429
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-0.20054260891686665		0.3194355247591685	0.7504930966469429
GO_REGULATION_OF_NECROTIC_CELL_DEATH	-0.2007532819564046		0.3191651174581714	0.7504930966469429
GO_PHOSPHATE_ION_TRANSPORT	-0.20081946736018896		0.3191313165455467	0.7504930966469429
GO_POSITIVE_REGULATION_OF_SECRETION	-0.20087190436601066		0.3190806151766098	0.7504930966469429
GO_NUCLEOTIDE_SALVAGE	-0.2009539212079951		0.31899611289504815	0.7504930966469429
GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	-0.20101587287835276		0.3189454115261112	0.7504930966469429
GO_REGULATION_OF_APPETITE	-0.20118440343272906		0.31879330741930034	0.7504930966469429
GO_NONMOTILE_PRIMARY_CILIUM_ASSEMBLY	-0.2016258490861482		0.31818489099205677	0.7500796812749003
GO_SECRETORY_GRANULE	-0.20169278158370404		0.31816799053574446	0.7500796812749003
GO_SNARE_COMPLEX	-0.20190800776024184		0.31798208551630897	0.7500796812749003
GO_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	-0.20218508244174072		0.31767787730268715	0.7497806142800159
GO_CILIARY_PLASM	-0.20220883142573196		0.31761027547743786	0.7497806142800159
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	-0.202464450133055		0.3173567686327531	0.749620758483034
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT	-0.2030423127169856		0.31684975494338347	0.7487220447284345
GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	-0.20333674320492087		0.3164441439918878	0.7480623252097484
GO_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.20374423747427758		0.3159540307588305	0.7472022382094325
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.20379344855271472		0.3159033293898935	0.7472022382094325
GO_PROTEIN_LIPID_COMPLEX	-0.20417282808053713		0.3154470170694609	0.7465999999999999
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	-0.20421947779918054		0.3153963157005239	0.7465999999999999
GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	-0.20432793589140838		0.3153625147878993	0.7465999999999999
GO_RESPONSE_TO_FATTY_ACID	-0.2043369224851055		0.3153287138752746	0.7465999999999999
GO_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	-0.20455423988918367		0.31500760520534055	0.7465999999999999
GO_PRIMARY_CILIUM	-0.20478066068380482		0.3147709988169681	0.7464929859719439
GO_PROTEIN_HETEROOLIGOMERIZATION	-0.20480048695666545		0.3147033969917188	0.7464929859719439
GO_SPECIFICATION_OF_ORGAN_IDENTITY	-0.20486254824130815		0.3146864965354065	0.7464929859719439
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	-0.2049553865831525		0.31460199425384483	0.7464929859719439
GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	-0.2049821602791146		0.3145512928849079	0.7464929859719439
GO_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	-0.20524677332226715		0.31424708467128615	0.7464929859719439
GO_CHEMOKINE_BINDING	-0.20534564347699508		0.3141625823897245	0.7464929859719439
GO_MYELOID_LEUKOCYTE_MIGRATION	-0.20535080604959108		0.3141456819334122	0.7464929859719439
GO_REGULATION_OF_HEXOKINASE_ACTIVITY	-0.20554979351858654		0.31379077235085345	0.7464929859719439
GO_ACTIVATION_OF_MAPK_ACTIVITY	-0.20557694775444924		0.31375697143822884	0.7464929859719439
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	-0.2056745733676707		0.31365556870035494	0.7464929859719439
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	-0.2058138025185217		0.313503464593544	0.7464929859719439
GO_FUCOSYLTRANSFERASE_ACTIVITY	-0.20582517787378948		0.3134527632246071	0.7464929859719439
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.20596361734837493		0.3132499577488592	0.7464929859719439
GO_NUCLEAR_ENVELOPE	-0.20597621090186452		0.31319925637992224	0.7464929859719439
GO_OVULATION_CYCLE	-0.20610535539766917		0.31306405272942367	0.7464929859719439
GO_GLIAL_CELL_FATE_COMMITMENT	-0.20655729267117096		0.3123204326516816	0.745461879790238
GO_METHYL_CPG_BINDING	-0.20662443250526233		0.31228663173905696	0.745461879790238
GO_RETROMER_COMPLEX	-0.2066407522540548		0.31220212945749537	0.745461879790238
GO_NATURAL_KILLER_CELL_DIFFERENTIATION	-0.20671388119350748		0.3120669258069968	0.745461879790238
GO_POSITIVE_CHEMOTAXIS	-0.20675860809324415		0.3120162244380598	0.745461879790238
GO_HEART_TRABECULA_MORPHOGENESIS	-0.207122491097563		0.31161061348656416	0.7452708164915117
GO_FEMALE_SEX_DIFFERENTIATION	-0.20755276596379865		0.31101909751563295	0.74415689446017
GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	-0.20762885210569546		0.310917694777759	0.74415689446017
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	-0.20763239838862316		0.3109007943214467	0.74415689446017
GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY	-0.2080292467719833		0.31035997971945245	0.7434817813765182
GO_POSITIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	-0.20826296317593887		0.3101740747000169	0.7433373835560956
GO_MONOSACCHARIDE_CATABOLIC_PROCESS	-0.20831032447148107		0.3101233733310799	0.7433373835560956
GO_METAL_ION_TRANSPORT	-0.208402437376976		0.30995436876795673	0.7433373835560956
